dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.3,4.899551799543432e-07,1.6410964954891714e-06,,12.129390614091394,bci_competition_iv_2a_proxy__0.3_126,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.3,7.819293661722355e-07,2.6918504412360453e-06,,10.09927891376683,bci_competition_iv_2a_proxy__0.3_127,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.3,7.729610777487031e-07,2.237569541301032e-06,,10.14937789504786,bci_competition_iv_2a_proxy__0.3_128,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.3,7.521651998439282e-07,2.002198479692408e-06,,10.267821789721154,bci_competition_iv_2a_proxy__0.3_129,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.3,7.921882825029223e-07,1.99786579733458e-06,,10.04267000866034,bci_competition_iv_2a_proxy__0.3_130,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.3,5.812105601264688e-07,2.46736140515333e-06,,11.387619185635998,bci_competition_iv_2a_proxy__0.3_131,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.3,6.381946408087068e-07,2.3526331060355023e-06,,10.981422621769331,bci_competition_iv_2a_proxy__0.3_132,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.3,6.225137148294061e-07,2.3072755669466576e-06,,11.089464911057211,bci_competition_iv_2a_proxy__0.3_133,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.3,5.969129518293088e-07,2.174096924034093e-06,,11.2718441273261,bci_competition_iv_2a_proxy__0.3_134,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.3,7.122543308419274e-07,2.656383313763478e-06,,10.50460316516614,bci_competition_iv_2a_proxy__0.3_135,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.3,6.985403820321339e-07,2.993930292560408e-06,,10.589038977669132,bci_competition_iv_2a_proxy__0.3_136,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.3,7.726003454342004e-07,2.8550065873911925e-06,,10.151405172048506,bci_competition_iv_2a_proxy__0.3_137,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.3,6.949816175663248e-07,2.2959001039216955e-06,,10.61122097592292,bci_competition_iv_2a_proxy__0.3_138,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.3,7.280203117692797e-07,2.8075156454847893e-06,,10.409519188621442,bci_competition_iv_2a_proxy__0.3_139,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.4,4.874339194128659e-07,1.2564303950629394e-06,,12.151796674651544,bci_competition_iv_2a_proxy__0.4_140,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.4,5.318309693043954e-07,1.8103464801066576e-06,,11.773217916434554,bci_competition_iv_2a_proxy__0.4_141,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.4,5.53426001971469e-07,2.0560854276424528e-06,,11.600358549886671,bci_competition_iv_2a_proxy__0.4_142,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.4,5.16414042105041e-07,1.8329619041458277e-06,,11.900973720654717,bci_competition_iv_2a_proxy__0.4_143,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.4,5.191826565111542e-07,1.5602260313789632e-06,,11.877752387031537,bci_competition_iv_2a_proxy__0.4_144,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.4,5.602667617890401e-07,1.599011456003836e-06,,11.547005566059292,bci_competition_iv_2a_proxy__0.4_145,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.4,5.966920129608092e-07,1.685471857784603e-06,,11.273451904358286,bci_competition_iv_2a_proxy__0.4_146,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.4,7.51721332900316e-07,3.201700984698094e-06,,10.2703854002796,bci_competition_iv_2a_proxy__0.4_147,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.4,7.823944573539395e-07,2.7809948534818537e-06,,10.096696500375138,bci_competition_iv_2a_proxy__0.4_148,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.4,8.674901232162492e-07,2.1744651046586373e-06,,9.648308763947512,bci_competition_iv_2a_proxy__0.4_149,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.4,6.739273256686358e-07,2.523103464077029e-06,,10.744823490967878,bci_competition_iv_2a_proxy__0.4_150,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.4,7.253683922466174e-07,2.820507226731796e-06,,10.42536787781026,bci_competition_iv_2a_proxy__0.4_151,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.4,8.580626187245194e-07,3.4528679795643696e-06,,9.695764327768,bci_competition_iv_2a_proxy__0.4_152,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.4,6.912198798925241e-07,2.0314405662738264e-06,,10.63479194919797,bci_competition_iv_2a_proxy__0.4_153,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.4,7.000334023619049e-07,2.4501481311160103e-06,,10.579766521065173,bci_competition_iv_2a_proxy__0.4_154,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.4,8.414861019207718e-07,3.3896953418589302e-06,,9.780484677116478,bci_competition_iv_2a_proxy__0.4_155,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.4,7.455200278324249e-07,2.196903739080333e-06,,10.306361002340571,bci_competition_iv_2a_proxy__0.4_156,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.4,7.285695231820911e-07,1.8988111122189972e-06,,10.406244148643813,bci_competition_iv_2a_proxy__0.4_157,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.4,8.160031116579087e-07,3.5619438784045564e-06,,9.914036003646856,bci_competition_iv_2a_proxy__0.4_158,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.4,7.492413378798978e-07,2.8622039042702997e-06,,10.284736844888425,bci_competition_iv_2a_proxy__0.4_159,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.1,4.318064990195581e-07,1.0908821258537422e-06,,12.67806240321405,bci_competition_iv_2a_proxy__0.1_160,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.1,3.5104418944708654e-07,8.920218789921367e-07,,13.577336257473531,bci_competition_iv_2a_proxy__0.1_161,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.1,4.160754486548813e-07,1.8524795418497177e-06,,12.839233246497994,bci_competition_iv_2a_proxy__0.1_162,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.1,3.885140506426492e-07,1.188529636844192e-06,,13.136886850280924,bci_competition_iv_2a_proxy__0.1_163,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.1,4.23667091050826e-07,1.0700872143010636e-06,,12.760706839548597,bci_competition_iv_2a_proxy__0.1_164,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.1,4.198556994106196e-07,1.522712213182962e-06,,12.79995361837054,bci_competition_iv_2a_proxy__0.1_165,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.1,3.951826592047037e-07,1.3689608612229606e-06,,13.062975354660685,bci_competition_iv_2a_proxy__0.1_166,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.1,6.233949071984067e-07,1.759796337003895e-06,,11.08332165079066,bci_competition_iv_2a_proxy__0.1_167,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.1,6.393877220819583e-07,2.0958880969222284e-06,,10.973311226708455,bci_competition_iv_2a_proxy__0.1_168,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.1,5.09356392385131e-07,1.6342975644208407e-06,,11.960736540646582,bci_competition_iv_2a_proxy__0.1_169,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.1,6.77513879761772e-07,1.843250479937235e-06,,10.721772183957164,bci_competition_iv_2a_proxy__0.1_170,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.1,6.161931970541815e-07,2.7130556237941264e-06,,11.13378515800757,bci_competition_iv_2a_proxy__0.1_171,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.1,5.612270690452122e-07,1.8066111373437957e-06,,11.539568053125109,bci_competition_iv_2a_proxy__0.1_172,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.1,5.371492449481329e-07,2.2265922966423347e-06,,11.730004453967348,bci_competition_iv_2a_proxy__0.1_173,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.1,5.862779259978141e-07,2.564803015991788e-06,,11.349918722138536,bci_competition_iv_2a_proxy__0.1_174,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.1,7.12016806585756e-07,1.7954862840927414e-06,,10.506051702202424,bci_competition_iv_2a_proxy__0.1_175,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.1,6.803859266347456e-07,2.6964365609929926e-06,,10.703400932097294,bci_competition_iv_2a_proxy__0.1_176,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.1,6.483347432660458e-07,2.829720796184957e-06,,10.912961197004137,bci_competition_iv_2a_proxy__0.1_177,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.1,5.536554815760752e-07,1.7795080842973572e-06,,11.598558109200884,bci_competition_iv_2a_proxy__0.1_178,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.1,5.31681322588053e-07,2.068312413389018e-06,,11.77444010716933,bci_competition_iv_2a_proxy__0.1_179,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.2,4.82041301052747e-07,1.8654050459521308e-06,,12.200111649556158,bci_competition_iv_2a_proxy__0.2_180,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.2,4.584557993744407e-07,1.6994615460389892e-06,,12.417979440422464,bci_competition_iv_2a_proxy__0.2_181,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.2,5.09676238708627e-07,1.5495154264706242e-06,,11.958010278631876,bci_competition_iv_2a_proxy__0.2_182,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.2,5.251627186612235e-07,1.4396610512292222e-06,,11.828015270619115,bci_competition_iv_2a_proxy__0.2_183,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.2,5.595696864893518e-07,2.463497199379827e-06,,11.552412355510736,bci_competition_iv_2a_proxy__0.2_184,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.2,4.741899380580824e-07,1.724104988286893e-06,,12.271430805577436,bci_competition_iv_2a_proxy__0.2_185,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.2,5.765563808547471e-07,2.249927171593537e-06,,11.422536321189131,bci_competition_iv_2a_proxy__0.2_186,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.2,7.481173708622954e-07,2.228930515873867e-06,,10.291256762419124,bci_competition_iv_2a_proxy__0.2_187,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.2,6.481046303556587e-07,2.129659676073053e-06,,10.914502908404687,bci_competition_iv_2a_proxy__0.2_188,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.2,5.892568877368348e-07,2.52101095890156e-06,,11.327907474192516,bci_competition_iv_2a_proxy__0.2_189,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.2,6.577743417955135e-07,1.730559219297055e-06,,10.850184864232368,bci_competition_iv_2a_proxy__0.2_190,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.2,5.918989730121549e-07,2.3833745887138705e-06,,11.308478286121089,bci_competition_iv_2a_proxy__0.2_191,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.2,6.258672195124963e-07,1.8547687049387363e-06,,11.06613209588531,bci_competition_iv_2a_proxy__0.2_192,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.2,7.999828497862914e-07,2.144389030290558e-06,,10.000147386165546,bci_competition_iv_2a_proxy__0.2_193,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.2,6.66164825598145e-07,2.627085351058872e-06,,10.795137174917198,bci_competition_iv_2a_proxy__0.2_194,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.2,6.234215471442518e-07,2.064071584653828e-06,,11.083136064830107,bci_competition_iv_2a_proxy__0.2_195,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.2,6.780874028203317e-07,2.3296580671672657e-06,,10.718097387874506,bci_competition_iv_2a_proxy__0.2_196,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.2,7.896514475511988e-07,2.5553601352249385e-06,,10.05659979362547,bci_competition_iv_2a_proxy__0.2_197,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.2,7.533072812734223e-07,3.0893427794609592e-06,,10.261232499467663,bci_competition_iv_2a_proxy__0.2_198,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.2,6.834914529922466e-07,3.0097466042836034e-06,,10.683623270118153,bci_competition_iv_2a_proxy__0.2_199,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.3,5.660053031545126e-07,2.3325663065848088e-06,,11.502749147203984,bci_competition_iv_2a_proxy__0.3_200,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.3,5.644572337819497e-07,2.4690314852224937e-06,,11.514643719265472,bci_competition_iv_2a_proxy__0.3_201,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.3,4.720972264943869e-07,2.02902340640733e-06,,12.2906396588408,bci_competition_iv_2a_proxy__0.3_202,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.3,5.682292784335453e-07,2.2639476452431133e-06,,11.4857180771999,bci_competition_iv_2a_proxy__0.3_203,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.3,6.265328519902909e-07,2.649905343509105e-06,,11.06151567106213,bci_competition_iv_2a_proxy__0.3_204,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.3,5.383484729247094e-07,1.4124490361430228e-06,,11.720319295194994,bci_competition_iv_2a_proxy__0.3_205,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.3,5.07920170238289e-07,1.5798083499326684e-06,,11.972999553273162,bci_competition_iv_2a_proxy__0.3_206,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.3,7.977984343783954e-07,3.389510749996856e-06,,10.01202235500327,bci_competition_iv_2a_proxy__0.3_207,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.3,9.32149305881223e-07,3.06807059286709e-06,,9.336099347503083,bci_competition_iv_2a_proxy__0.3_208,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.3,7.445944589942213e-07,2.996904813450268e-06,,10.31175615142302,bci_competition_iv_2a_proxy__0.3_209,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.3,8.542496140029115e-07,3.126597683556138e-06,,9.71510623999673,bci_competition_iv_2a_proxy__0.3_210,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.3,8.879472687440409e-07,3.965099220977869e-06,,9.54708239529361,bci_competition_iv_2a_proxy__0.3_211,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.3,9.150486679942384e-07,3.5989224912037274e-06,,9.41651222089884,bci_competition_iv_2a_proxy__0.3_212,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.3,8.579998501093693e-07,3.2644998953247414e-06,,9.696082032556472,bci_competition_iv_2a_proxy__0.3_213,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.3,8.082614314980193e-07,3.5321346753189047e-06,,9.955435595174166,bci_competition_iv_2a_proxy__0.3_214,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.3,8.304432948719533e-07,2.3436185417966422e-06,,9.837854323344864,bci_competition_iv_2a_proxy__0.3_215,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.3,7.117859104698778e-07,2.2998583215870265e-06,,10.507460280913282,bci_competition_iv_2a_proxy__0.3_216,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.3,8.028616844084059e-07,2.2305765965942822e-06,,9.984546829690052,bci_competition_iv_2a_proxy__0.3_217,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.3,7.131357394153494e-07,2.729166086848524e-06,,10.49923213114413,bci_competition_iv_2a_proxy__0.3_218,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.3,6.87280981940294e-07,2.657001343716123e-06,,10.659610886151984,bci_competition_iv_2a_proxy__0.3_219,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.4,6.184619511812544e-07,1.7626000400835632e-06,,11.117824288167553,bci_competition_iv_2a_proxy__0.4_220,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.4,6.895789278092582e-07,2.3397799447402065e-06,,10.645114333103972,bci_competition_iv_2a_proxy__0.4_221,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.4,6.382835346476923e-07,1.734481575836268e-06,,10.980817737103024,bci_competition_iv_2a_proxy__0.4_222,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.4,7.116747001290373e-07,2.8478551269472877e-06,,10.508138881178606,bci_competition_iv_2a_proxy__0.4_223,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.4,6.38573393579446e-07,2.5499373036973464e-06,,10.97884595571056,bci_competition_iv_2a_proxy__0.4_224,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.4,5.440596860699748e-07,1.3996305527471377e-06,,11.67448868410828,bci_competition_iv_2a_proxy__0.4_225,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.4,7.298368479008881e-07,3.218526312868647e-06,,10.398696289816524,bci_competition_iv_2a_proxy__0.4_226,it66_bci_competition_gaussian_raw.csv
